,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
81,0.8,0.5319148936170213,0.5319148936170213,0.5319148936170213,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.553030303030303,0.553030303030303,0.553030303030303,0.553030303030303,0.553030303030303,0.553030303030303,0.553030303030303,0.553030303030303,0.553030303030303
82,0.4,0.43333333333333335,0.43333333333333335,0.3488372093023256,0.3488372093023256,0.3488372093023256,0.3488372093023256,0.3488372093023256,0.42696629213483145,0.42696629213483145,0.42696629213483145,0.42696629213483145,0.42696629213483145,0.42696629213483145,0.42696629213483145,0.42696629213483145,0.42696629213483145,0.4691011235955056,0.4691011235955056,0.4691011235955056
83,0.6666666666666666,0.6666666666666666,0.5869565217391305,0.5869565217391305,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.594017094017094,0.594017094017094,0.594017094017094,0.594017094017094,0.594017094017094,0.594017094017094,0.594017094017094,0.594017094017094,0.594017094017094
84,0.47058823529411764,0.509090909090909,0.509090909090909,0.509090909090909,0.509090909090909,0.4672131147540984,0.4672131147540984,0.4672131147540984,0.4672131147540984,0.4672131147540984,0.4672131147540984,0.4672131147540984,0.5223367697594502,0.5223367697594502,0.5223367697594502,0.5223367697594502,0.5223367697594502,0.5223367697594502,0.5223367697594502,0.5223367697594502
85,0.7894736842105263,0.6875,0.6875,0.6875,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6410256410256411,0.6410256410256411,0.6410256410256411,0.6410256410256411,0.6410256410256411,0.6410256410256411,0.6410256410256411,0.6410256410256411,0.6410256410256411,0.615
86,0.36363636363636365,0.36363636363636365,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6101694915254238,0.6101694915254238,0.6101694915254238,0.6101694915254238,0.6101694915254238,0.6101694915254238,0.5642857142857143,0.5642857142857143,0.5642857142857143,0.5642857142857143,0.5642857142857143,0.5642857142857143,0.5642857142857143,0.5642857142857143,0.5642857142857143
87,0.5384615384615384,0.5384615384615384,0.6,0.6,0.6,0.6,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6387096774193548,0.6387096774193548,0.6387096774193548,0.6387096774193548,0.6387096774193548,0.6387096774193548
88,0.7037037037037037,0.7037037037037037,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5297619047619048,0.5297619047619048,0.5297619047619048,0.5297619047619048,0.5297619047619048,0.5297619047619048,0.5297619047619048,0.5297619047619048,0.5297619047619048,0.5058479532163743,0.5058479532163743,0.5058479532163743,0.5058479532163743
89,0.6428571428571429,0.6129032258064516,0.6129032258064516,0.5873015873015873,0.5873015873015873,0.5873015873015873,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6187050359712231,0.6187050359712231,0.6187050359712231,0.6187050359712231,0.6187050359712231,0.6187050359712231
90,0.8,0.6551724137931034,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6914285714285714,0.6342105263157894,0.6342105263157894,0.6342105263157894
91,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5684931506849316,0.5684931506849316,0.5684931506849316,0.5684931506849316,0.5684931506849316,0.5684931506849316,0.5684931506849316,0.5684931506849316,0.5472312703583062,0.5472312703583062,0.5472312703583062,0.5472312703583062,0.5472312703583062,0.5472312703583062
92,0.6956521739130435,0.6956521739130435,0.576271186440678,0.576271186440678,0.576271186440678,0.5507246376811594,0.5507246376811594,0.5507246376811594,0.5507246376811594,0.5507246376811594,0.5507246376811594,0.5507246376811594,0.5507246376811594,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.5352112676056338
93,0.6875,0.6744186046511628,0.6744186046511628,0.6744186046511628,0.6371681415929203,0.6371681415929203,0.6371681415929203,0.6371681415929203,0.6371681415929203,0.6371681415929203,0.6371681415929203,0.6475095785440613,0.6475095785440613,0.6475095785440613,0.6475095785440613,0.6475095785440613,0.6475095785440613,0.6475095785440613,0.6475095785440613,0.6475095785440613
94,0.45454545454545453,0.3235294117647059,0.3235294117647059,0.30303030303030304,0.30303030303030304,0.30303030303030304,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3283582089552239,0.3283582089552239,0.3283582089552239,0.3283582089552239,0.3283582089552239,0.3283582089552239,0.3283582089552239
95,0.7857142857142857,0.5588235294117647,0.5588235294117647,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.48214285714285715,0.48214285714285715,0.48214285714285715,0.48214285714285715,0.48214285714285715,0.48214285714285715,0.48214285714285715,0.48214285714285715,0.48214285714285715,0.48214285714285715
96,0.75,0.52,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.6058091286307054,0.6058091286307054,0.6058091286307054,0.6058091286307054,0.6058091286307054,0.6058091286307054,0.6058091286307054,0.6058091286307054
97,0.4,0.4,0.55,0.55,0.55,0.55,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.551829268292683,0.551829268292683,0.551829268292683,0.551829268292683,0.551829268292683
98,0.6,0.5952380952380952,0.5952380952380952,0.5952380952380952,0.5930232558139535,0.5930232558139535,0.5930232558139535,0.5930232558139535,0.6058823529411764,0.6058823529411764,0.6058823529411764,0.6058823529411764,0.6058823529411764,0.6058823529411764,0.6058823529411764,0.6058823529411764,0.6058823529411764,0.6088235294117647,0.6088235294117647,0.6088235294117647
99,0.6,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.46296296296296297,0.46296296296296297,0.46296296296296297,0.46296296296296297,0.46296296296296297,0.46296296296296297,0.46296296296296297,0.46296296296296297
100,0.42857142857142855,0.42857142857142855,0.4067796610169492,0.4067796610169492,0.4067796610169492,0.44966442953020136,0.44966442953020136,0.44966442953020136,0.44966442953020136,0.44966442953020136,0.44966442953020136,0.44966442953020136,0.44966442953020136,0.44966442953020136,0.4554140127388535,0.4554140127388535,0.4554140127388535,0.4554140127388535,0.4554140127388535,0.4554140127388535
101,0.7272727272727273,0.8,0.8,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6836158192090396,0.6836158192090396,0.6836158192090396,0.6836158192090396,0.6836158192090396,0.6836158192090396,0.6836158192090396,0.6836158192090396,0.6836158192090396,0.6836158192090396,0.657608695652174,0.657608695652174,0.657608695652174
102,1.0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7319587628865979,0.7319587628865979,0.7319587628865979,0.7319587628865979,0.7319587628865979,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6835443037974683
103,0.85,0.85,0.7551020408163265,0.7551020408163265,0.7807017543859649,0.7807017543859649,0.7807017543859649,0.7807017543859649,0.7807017543859649,0.7807017543859649,0.7807017543859649,0.7478632478632479,0.7478632478632479,0.7478632478632479,0.7478632478632479,0.7478632478632479,0.7478632478632479,0.7478632478632479,0.7478632478632479,0.7478632478632479
104,0.5833333333333334,0.4444444444444444,0.453125,0.453125,0.453125,0.453125,0.47244094488188976,0.47244094488188976,0.47244094488188976,0.47244094488188976,0.47244094488188976,0.47244094488188976,0.5076335877862596,0.5076335877862596,0.5076335877862596,0.5076335877862596,0.5076335877862596,0.5076335877862596,0.5076335877862596,0.5076335877862596
105,0.43478260869565216,0.43478260869565216,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49604221635883905,0.49604221635883905,0.49604221635883905,0.49604221635883905
106,0.5,0.6551724137931034,0.6065573770491803,0.6065573770491803,0.6065573770491803,0.6065573770491803,0.5167785234899329,0.5167785234899329,0.5167785234899329,0.5167785234899329,0.5167785234899329,0.5167785234899329,0.5167785234899329,0.5167785234899329,0.5034013605442177,0.5034013605442177,0.5034013605442177,0.5034013605442177,0.5034013605442177,0.5034013605442177
107,0.5454545454545454,0.5277777777777778,0.5277777777777778,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5043103448275862,0.5043103448275862,0.5043103448275862,0.5043103448275862,0.5043103448275862,0.5043103448275862,0.5043103448275862,0.5043103448275862,0.5043103448275862,0.5043103448275862,0.5043103448275862
108,0.5,0.5,0.5,0.5,0.5,0.5,0.4473684210526316,0.4473684210526316,0.4473684210526316,0.4473684210526316,0.4473684210526316,0.4473684210526316,0.4473684210526316,0.4473684210526316,0.4473684210526316,0.4625,0.4625,0.4625,0.4625,0.4625
109,0.47368421052631576,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.4496124031007752,0.4496124031007752,0.4496124031007752,0.4496124031007752,0.4496124031007752,0.4496124031007752,0.4496124031007752,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.44776119402985076
110,0.8,0.7096774193548387,0.7096774193548387,0.64,0.64,0.64,0.64,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.5975975975975976,0.5975975975975976,0.5975975975975976,0.5975975975975976,0.5975975975975976
111,0.5,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5508474576271186,0.5508474576271186,0.5508474576271186,0.5508474576271186,0.5508474576271186,0.5508474576271186,0.5508474576271186,0.5426621160409556,0.5426621160409556,0.5426621160409556,0.5426621160409556,0.5426621160409556,0.5426621160409556,0.5426621160409556,0.5426621160409556,0.5426621160409556
112,0.84,0.84,0.7538461538461538,0.7538461538461538,0.7538461538461538,0.7538461538461538,0.7214285714285714,0.7214285714285714,0.7214285714285714,0.7214285714285714,0.7214285714285714,0.7214285714285714,0.7214285714285714,0.7214285714285714,0.7276119402985075,0.7276119402985075,0.7276119402985075,0.7276119402985075,0.7276119402985075,0.7276119402985075
113,0.7368421052631579,0.6938775510204082,0.6938775510204082,0.6938775510204082,0.7043478260869566,0.7043478260869566,0.7043478260869566,0.7043478260869566,0.7043478260869566,0.7043478260869566,0.7043478260869566,0.6681818181818182,0.6681818181818182,0.6681818181818182,0.6681818181818182,0.6681818181818182,0.6681818181818182,0.6681818181818182,0.6681818181818182,0.6681818181818182
114,0.6666666666666666,0.6530612244897959,0.6530612244897959,0.6530612244897959,0.6030534351145038,0.6030534351145038,0.6030534351145038,0.6030534351145038,0.6030534351145038,0.6030534351145038,0.6030534351145038,0.6030534351145038,0.6030534351145038,0.5474452554744526,0.5474452554744526,0.5474452554744526,0.5474452554744526,0.5474452554744526,0.5474452554744526,0.5474452554744526
115,0.8333333333333334,0.84,0.8363636363636363,0.8363636363636363,0.8363636363636363,0.8545454545454545,0.8545454545454545,0.8545454545454545,0.8545454545454545,0.8545454545454545,0.8545454545454545,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.7991266375545851
116,0.42105263157894735,0.4576271186440678,0.4576271186440678,0.4576271186440678,0.4576271186440678,0.38686131386861317,0.38686131386861317,0.38686131386861317,0.38686131386861317,0.38686131386861317,0.38686131386861317,0.38686131386861317,0.38686131386861317,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667
117,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.5816326530612245,0.5816326530612245,0.5816326530612245,0.5816326530612245,0.5816326530612245,0.5816326530612245,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
118,0.42857142857142855,0.5,0.5,0.5365853658536586,0.5365853658536586,0.5365853658536586,0.5365853658536586,0.5365853658536586,0.5229885057471264,0.5229885057471264,0.5229885057471264,0.5229885057471264,0.5229885057471264,0.5229885057471264,0.5229885057471264,0.5229885057471264,0.5229885057471264,0.5095890410958904,0.5095890410958904,0.5095890410958904
119,0.7,0.6326530612244898,0.6326530612244898,0.6326530612244898,0.5968992248062015,0.5968992248062015,0.5968992248062015,0.5968992248062015,0.5968992248062015,0.5968992248062015,0.5968992248062015,0.5968992248062015,0.6015037593984962,0.6015037593984962,0.6015037593984962,0.6015037593984962,0.6015037593984962,0.6015037593984962,0.6015037593984962,0.6015037593984962
120,0.75,0.7777777777777778,0.7777777777777778,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7017543859649122,0.7017543859649122,0.7017543859649122,0.7017543859649122,0.7017543859649122,0.7017543859649122,0.7017543859649122,0.7017543859649122,0.7017543859649122,0.7017543859649122,0.6833333333333333,0.6833333333333333,0.6833333333333333
121,0.5333333333333333,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.6795580110497238,0.6795580110497238,0.6795580110497238,0.6795580110497238,0.6795580110497238,0.6795580110497238,0.6795580110497238,0.6795580110497238,0.6795580110497238,0.6795580110497238,0.6636363636363637,0.6636363636363637
122,0.7,0.7666666666666667,0.7666666666666667,0.7341772151898734,0.7341772151898734,0.7341772151898734,0.7341772151898734,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.6713483146067416,0.6713483146067416,0.6713483146067416
123,0.75,0.7142857142857143,0.7142857142857143,0.735632183908046,0.735632183908046,0.735632183908046,0.735632183908046,0.735632183908046,0.6648648648648648,0.6648648648648648,0.6648648648648648,0.6648648648648648,0.6648648648648648,0.6648648648648648,0.6648648648648648,0.6648648648648648,0.6648648648648648,0.6648648648648648,0.6728723404255319,0.6728723404255319
124,0.8260869565217391,0.8260869565217391,0.7555555555555555,0.7555555555555555,0.8207547169811321,0.8207547169811321,0.8207547169811321,0.8207547169811321,0.8207547169811321,0.8207547169811321,0.7488372093023256,0.7488372093023256,0.7488372093023256,0.7488372093023256,0.7488372093023256,0.7488372093023256,0.7488372093023256,0.7488372093023256,0.7488372093023256,0.7488372093023256
125,0.8125,0.7567567567567568,0.7567567567567568,0.7065217391304348,0.7065217391304348,0.7065217391304348,0.7065217391304348,0.7065217391304348,0.7065217391304348,0.6939890710382514,0.6939890710382514,0.6939890710382514,0.6939890710382514,0.6939890710382514,0.6939890710382514,0.6939890710382514,0.6939890710382514,0.6939890710382514,0.6781914893617021,0.6781914893617021
126,0.8461538461538461,0.717391304347826,0.717391304347826,0.717391304347826,0.6565656565656566,0.6565656565656566,0.6565656565656566,0.6565656565656566,0.6565656565656566,0.6915887850467289,0.6915887850467289,0.6915887850467289,0.6915887850467289,0.6915887850467289,0.6915887850467289,0.6915887850467289,0.6915887850467289,0.6915887850467289,0.6915887850467289,0.6915887850467289
